,pid,info_cost,trial_index,click_num,click_pr
2928,36,1.0,10,1,-0.590382135035
2929,36,1.0,10,2,-0.28949934422417556
2930,36,1.0,10,3,-0.5898807888641553
2931,36,1.0,10,4,-0.11292245523880595
2932,36,1.0,10,5,-0.1541162356816912
2933,36,1.0,10,6,-0.11292245523880595
2934,36,1.0,10,7,-1.77259969280383
2935,36,1.0,10,8,0.0
2936,36,1.0,10,9,0.0
2937,36,1.0,10,10,-0.9921492260923301
2938,36,1.0,10,11,-1.3265208060598077
2939,36,1.0,10,12,-1.849899499357658
2940,36,1.0,10,13,-1.4482821160006285
2941,36,1.0,10,14,-1.948411526431073
2942,36,1.0,10,15,-1.9484115264310713
2943,36,1.0,10,16,0.0
2944,36,1.0,11,0,0.0
2945,36,1.0,11,1,0.0
2946,36,1.0,11,2,-1.8397832731596981
2947,36,1.0,11,3,-1.502107462757447
2948,36,1.0,11,4,-1.360206977390897
2949,36,1.0,11,5,-0.28949934422417556
2950,36,1.0,11,6,-0.3634292124998364
2951,36,1.0,11,7,-0.22054739094706122
2952,36,1.0,11,8,-0.3275161353041618
2953,36,1.0,11,9,-1.1941274546514613
2954,36,1.0,11,10,-1.1941274546514613
2955,36,1.0,11,11,-1.1941274546514613
2956,36,1.0,11,12,-1.2874285563788952
2957,36,1.0,12,0,-0.3806483142819772
2958,36,1.0,12,1,-0.44848164966844806
2959,36,1.0,12,2,-0.28949934422417556
2960,36,1.0,12,3,-0.28949934422417734
2961,36,1.0,12,4,-0.5898807888641535
2962,36,1.0,12,5,-0.69401143113034
2963,36,1.0,12,6,-0.9943928757703162
2964,36,1.0,12,7,-6.897807448125453
2965,36,1.0,13,0,-0.3806483142819772
2966,36,1.0,13,1,-0.2007185056757308
2967,36,1.0,13,2,-0.3634292124998346
2968,36,1.0,13,3,-0.3151908016805276
2969,36,1.0,13,4,-0.3634292124998346
2970,36,1.0,13,5,-0.9298622032608961
2971,36,1.0,13,6,-0.5514410692765672
2972,36,1.0,13,7,-0.5514410692765672
2973,36,1.0,13,8,0.0
2974,36,1.0,13,9,0.0
2975,36,1.0,14,0,-0.3806483142819772
2976,36,1.0,14,1,-0.45568556234112023
2977,36,1.0,14,2,-0.20071850567573435
2978,36,1.0,14,3,-0.3425957491323679
2979,36,1.0,14,4,-0.22054739094706122
2980,36,1.0,14,5,-0.3648119656477533
2981,36,1.0,14,6,-2.280641297486415
2982,36,1.0,14,7,-2.060093906539354
2983,36,1.0,14,8,-2.387610041843521
2984,36,1.0,14,9,-2.3991177760660243
2985,36,1.0,15,0,-0.3806483142819772
2986,36,1.0,15,1,-0.45568556234112023
2987,36,1.0,15,2,-0.20071850567573435
2988,36,1.0,15,3,-0.20071850567573257
2989,36,1.0,15,4,0.0
2990,36,1.0,15,5,-0.7124299764406619
2991,36,1.0,15,6,-5.934970863195149
2992,36,1.0,16,0,-0.3806483142819772
2993,36,1.0,16,1,-0.3806483142819772
2994,36,1.0,16,2,-0.45568556234112023
2995,36,1.0,16,3,-0.3449830803764282
2996,36,1.0,16,4,-0.20071850567573435
2997,36,1.0,16,5,-0.3634292124998382
2998,36,1.0,16,6,-0.22054739094706122
2999,36,1.0,16,7,-0.5514410692765672
3000,36,1.0,16,8,-1.1440911684764927
3001,36,1.0,16,9,-1.1941274546514613
3002,36,1.0,16,10,0.0
3003,36,1.0,16,11,-1.4113514642312914
3004,36,1.0,16,12,0.0
3005,37,0.25,1,0,0.0
3006,37,0.25,1,1,0.0
3007,37,0.25,1,2,-0.49233493570972264
3008,37,0.25,1,3,0.0
3009,37,0.25,1,4,-0.49233493570972264
3010,37,0.25,1,5,-0.44790300805739314
3011,37,0.25,1,6,-0.44790300805739314
3012,37,0.25,1,7,-0.6556364561884713
3013,37,0.25,1,8,0.0
3014,37,0.25,1,9,-0.2500457698632452
3015,37,0.25,1,10,0.0
3016,37,0.25,1,11,0.0
3017,37,0.25,1,12,0.0
3018,37,0.25,1,13,0.0
3019,37,0.25,1,14,-0.5813098283528308
3020,37,0.25,1,15,-0.5813098283528308
3021,37,0.25,1,16,0.0
3022,37,0.25,2,0,0.0
3023,37,0.25,2,1,-0.429141020574626
3024,37,0.25,2,2,-0.7371640846197067
3025,37,0.25,2,3,-0.7371640846197067
3026,37,0.25,2,4,-11.804097960922512
3027,37,0.25,3,0,0.0
3028,37,0.25,3,1,0.0
3029,37,0.25,3,2,-0.6181066747792876
3030,37,0.25,3,3,-0.6269098332667795
3031,37,0.25,3,4,-11.71991084362082
3032,37,0.25,4,0,0.0
3033,37,0.25,4,1,-0.9366299116829211
3034,37,0.25,4,2,-1.1527174826298268
3035,37,0.25,4,3,0.0
3036,37,0.25,4,4,-0.49233493570972264
3037,37,0.25,4,5,-1.1527174826298268
3038,37,0.25,4,6,-1.1527174826298268
3039,37,0.25,4,7,-13.140693714878905
3040,37,0.25,5,0,0.0
3041,37,0.25,5,1,0.0
3042,37,0.25,5,2,0.0
3043,37,0.25,5,3,-0.23757783452577996
3044,37,0.25,5,4,-0.18050880561117566
3045,37,0.25,5,5,-0.06152274180061568
3046,37,0.25,5,6,0.0
3047,37,0.25,5,7,0.0
3048,37,0.25,6,0,0.0
3049,37,0.25,6,1,-0.07275333108299975
3050,37,0.25,6,2,-0.16416790100257828
3051,37,0.25,6,3,0.0
3052,37,0.25,6,4,0.0
3053,37,0.25,6,5,-0.007914145780940629
3054,37,0.25,6,6,-0.10624281420501802
3055,37,0.25,6,7,-0.134093520191076
3056,37,0.25,6,8,-1.9340525686799808
3057,37,0.25,7,0,0.0
3058,37,0.25,7,1,-0.23757783452577996
3059,37,0.25,7,2,-0.5122841065958781
3060,37,0.25,7,3,-0.5122841065958781
3061,37,0.25,7,4,-0.5122841065958781
3062,37,0.25,7,5,-0.6742465649218623
3063,37,0.25,7,6,-0.48872690362552973
3064,37,0.25,7,7,-0.512744829545273
3065,37,0.25,7,8,-0.30519614082033897
3066,37,0.25,7,9,-3.9021139487707686
3067,37,0.25,8,0,0.0
3068,37,0.25,8,1,-0.07275333108299975
3069,37,0.25,8,2,-0.4682474112345858
3070,37,0.25,8,3,-0.46824741123458935
3071,37,0.25,8,4,0.0
3072,37,0.25,8,5,0.0
3073,37,0.25,8,6,-0.05555184270497193
3074,37,0.25,8,7,-0.30559761256821716
3075,37,0.25,8,8,0.0
3076,37,0.25,8,9,0.0
3077,37,0.25,8,10,0.0
3078,37,0.25,8,11,-0.07894314923397872
3079,37,0.25,8,12,-0.07894314923398227
3080,37,0.25,8,13,-0.07894314923398227
3081,37,0.25,8,14,-0.21829965903049242
3082,37,0.25,9,0,0.0
3083,37,0.25,9,1,-0.429141020574626
3084,37,0.25,9,2,-0.7391148253655189
3085,37,0.25,9,3,-0.7669655313515769
3086,37,0.25,9,4,-10.026432380840205
3087,37,0.25,10,0,0.0
3088,37,0.25,10,1,0.0
3089,37,0.25,10,2,-0.0727533310829962
3090,37,0.25,10,3,-0.8346326014764891
3091,37,0.25,10,4,-0.8624833074625435
3092,37,0.25,10,5,-0.8624833074625471
3093,37,0.25,10,6,-0.0727533310829962
3094,37,0.25,10,7,0.0
3095,37,0.25,10,8,-0.6880223821175981
3096,37,0.25,10,9,-0.7271287727775615
3097,37,0.25,10,10,-6.726829775115747
3098,37,0.25,11,0,0.0
3099,37,0.25,11,1,-0.06152274180061923
3100,37,0.25,11,2,0.0
3101,37,0.25,11,3,-0.790314209171612
3102,37,0.25,12,0,0.0
3103,37,0.25,12,1,-0.06152274180061923
3104,37,0.25,12,2,0.0
3105,37,0.25,12,3,-0.06152274180061568
3106,37,0.25,12,4,0.0
3107,37,0.25,12,5,-0.06152274180061568
3108,37,0.25,12,6,0.0
3109,37,0.25,12,7,0.0
3110,37,0.25,12,8,0.0
3111,37,0.25,12,9,0.0
3112,37,0.25,12,10,0.0
3113,37,0.25,12,11,0.0
3114,37,0.25,12,12,0.0
3115,37,0.25,12,13,-0.1318823712147097
3116,37,0.25,12,14,0.0
3117,37,0.25,13,0,0.0
3118,37,0.25,13,1,-0.07275333108299975
3119,37,0.25,13,2,-0.8346326014764855
3120,37,0.25,13,3,-0.8624833074625435
3121,37,0.25,13,4,-0.8624833074625435
3122,37,0.25,13,5,-13.551287798478608
3123,37,0.25,14,0,0.0
3124,37,0.25,14,1,-1.1221495729792519
3125,37,0.25,14,2,-0.44790300805739136
3126,37,0.25,14,3,-0.44790300805739136
3127,37,0.25,14,4,0.0
3128,37,0.25,14,5,0.0
3129,37,0.25,14,6,-0.3099738047908982
3130,37,0.25,14,7,-0.3378245107769544
3131,37,0.25,14,8,-0.3378245107769544
3132,37,0.25,14,9,0.0
3133,37,0.25,14,10,-7.608277509678576
3134,37,0.25,15,0,0.0
3135,37,0.25,15,1,-0.49233493570972087
3136,37,0.25,15,2,0.0
3137,37,0.25,15,3,-0.047236225176156665
3138,37,0.25,15,4,0.0
3139,37,0.25,15,5,-0.12617937441013538
3140,37,0.25,15,6,-0.12617937441013538
3141,37,0.25,15,7,-0.12617937441013538
3142,37,0.25,15,8,0.0
3143,37,0.25,15,9,-0.3135117583491578
3144,37,0.25,15,10,0.0
3145,37,0.25,15,11,-0.36074798352531445
3146,37,0.25,15,12,-0.36074798352531445
3147,37,0.25,15,13,-3.135033569420603
3148,37,0.25,16,0,0.0
3149,37,0.25,16,1,-0.07275333108299975
3150,37,0.25,16,2,-0.4227921747032539
3151,37,0.25,16,3,0.0
3152,37,0.25,16,4,-0.31571483148277224
3153,37,0.25,16,5,-0.10186662198233876
3154,37,0.25,16,6,0.0
3155,37,0.25,16,7,0.0
3156,37,0.25,16,8,-0.4202934080771854
3157,37,0.25,16,9,-0.40868770093727136
3158,37,0.25,16,10,0.0
3159,38,0.25,1,0,0.0
3160,38,0.25,1,1,0.0
3161,38,0.25,1,2,-0.9366299116829211
3162,38,0.25,1,3,0.0
3163,38,0.25,1,4,-0.2688871496200598
3164,38,0.25,1,5,-0.44790300805739314
3165,38,0.25,1,6,0.0
3166,38,0.25,1,7,-0.44429497597319934
3167,38,0.25,1,8,0.0
3168,38,0.25,1,9,-0.05555184270497193
3169,38,0.25,1,10,0.0
3170,38,0.25,1,11,0.0
3171,38,0.25,1,12,0.0
3172,38,0.25,1,13,-1.6056151422264682
3173,38,0.25,2,0,0.0
3174,38,0.25,2,1,-0.429141020574626
3175,38,0.25,2,2,-0.7391148253655189
3176,38,0.25,2,3,-0.42914102057462244
3177,38,0.25,2,4,0.0
3178,38,0.25,2,5,0.0
3179,38,0.25,2,6,-0.3564370327509039
3180,38,0.25,2,7,-0.38226253376235775
3181,38,0.25,2,8,-0.38413929005432124
3182,38,0.25,2,9,-0.38413929005432124
3183,38,0.25,2,10,-2.2866479213768045
3184,38,0.25,3,0,0.0
3185,38,0.25,3,1,-0.9366299116829211
3186,38,0.25,3,2,0.0
3187,38,0.25,3,3,-0.2935579450238528
3188,38,0.25,3,4,0.0
3189,38,0.25,3,5,0.0
3190,38,0.25,3,6,0.0
3191,38,0.25,4,0,0.0
3192,38,0.25,4,1,-0.49233493570972087
3193,38,0.25,4,2,-1.1527174826298268
3194,38,0.25,4,3,-1.1527174826298268
3195,38,0.25,4,4,0.0
3196,38,0.25,4,5,-0.9366299116829211
3197,38,0.25,4,6,-1.1527174826298268
3198,38,0.25,4,7,-1.1527174826298268
3199,38,0.25,4,8,0.0
3200,38,0.25,4,9,-0.06152274180061568
3201,38,0.25,4,10,-0.6520652413866257
3202,38,0.25,4,11,-0.7372000515130033
3203,38,0.25,4,12,-0.09438665131327184
3204,38,0.25,4,13,0.0
3205,38,0.25,4,14,0.0
3206,38,0.25,4,15,-0.13188237121470614
3207,38,0.25,4,16,0.0
3208,38,0.25,5,0,0.0
3209,38,0.25,5,1,-0.9366299116829211
3210,38,0.25,5,2,-0.44790300805739136
3211,38,0.25,5,3,0.0
3212,38,0.25,5,4,-0.2375778345257764
3213,38,0.25,5,5,0.0
3214,38,0.25,5,6,0.0
3215,38,0.25,5,7,0.0
3216,38,0.25,5,8,-0.12048741744018088
3217,38,0.25,5,9,-0.12048741744017732
3218,38,0.25,5,10,-0.1204874174402093
3219,38,0.25,5,11,-0.09141433581185865
3220,38,0.25,5,12,-0.2089322261294484
3221,38,0.25,5,13,-0.5590779232945451
3222,38,0.25,5,14,-0.5813098283528326
3223,38,0.25,5,15,-0.5813098283528291
3224,38,0.25,5,16,0.0
3225,38,0.25,6,0,0.0
3226,38,0.25,6,1,-0.06152274180061923
3227,38,0.25,6,2,0.0
3228,38,0.25,6,3,0.0
3229,38,0.25,6,4,-0.040045294882979476
3230,38,0.25,6,5,0.0
3231,38,0.25,6,6,-0.07922045629873864
3232,38,0.25,6,7,-0.07668860997327798
3233,38,0.25,6,8,0.0
3234,38,0.25,6,9,0.0
3235,38,0.25,6,10,-0.13188237121470792
3236,38,0.25,6,11,-0.5813098283528255
3237,38,0.25,6,12,-0.5813098283528291
3238,38,0.25,6,13,-0.5813098283528291
3239,38,0.25,6,14,-0.5813098283528291
3240,38,0.25,6,15,-0.5813098283528291
3241,38,0.25,6,16,0.0
3242,38,0.25,7,0,0.0
3243,38,0.25,7,1,-0.23757783452577996
3244,38,0.25,7,2,0.0
3245,38,0.25,7,3,-0.19253036797655199
3246,38,0.25,7,4,-0.014725725838587778
3247,38,0.25,7,5,0.0
3248,38,0.25,7,6,-0.042604328367705335
3249,38,0.25,7,7,-0.039371979921138944
3250,38,0.25,7,8,0.0
3251,38,0.25,7,9,-0.042604328367705335
3252,38,0.25,7,10,-0.07829758934744291
3253,38,0.25,7,11,-2.3952862890569833
3254,38,0.25,8,0,0.0
3255,38,0.25,8,1,-1.1221495729792519
3256,38,0.25,8,2,-1.1921890572468161
3257,38,0.25,8,3,-16.809196176411586
3258,38,0.25,9,0,0.0
3259,38,0.25,9,1,-0.23757783452577996
3260,38,0.25,9,2,0.0
3261,38,0.25,9,3,0.0
3262,38,0.25,9,4,0.0
3263,38,0.25,9,5,0.0
3264,38,0.25,9,6,-0.12617937441013538
3265,38,0.25,9,7,0.0
3266,38,0.25,9,8,0.0
3267,38,0.25,9,9,0.0
3268,38,0.25,9,10,-0.5418178234705131
3269,38,0.25,9,11,0.0
3270,38,0.25,10,0,0.0
3271,38,0.25,10,1,-0.06152274180061923
3272,38,0.25,10,2,-0.9606478376026644
3273,38,0.25,10,3,-0.9606478376026644
3274,38,0.25,10,4,0.0
3275,38,0.25,10,5,-0.06152274180061568
3276,38,0.25,10,6,-1.1527174826298268
3277,38,0.25,10,7,0.0
3278,38,0.25,10,8,-0.7618792703934911
3279,38,0.25,10,9,-0.7897299763795473
3280,38,0.25,10,10,0.0
3281,38,0.25,10,11,0.0
3282,38,0.25,10,12,0.0
3283,38,0.25,10,13,-0.13188237121470658
3284,38,0.25,10,14,-0.5813098283528308
3285,38,0.25,10,15,-0.5813098283528308
3286,38,0.25,10,16,0.0
3287,38,0.25,11,0,0.0
3288,38,0.25,11,1,-0.06152274180061923
3289,38,0.25,11,2,0.0
3290,38,0.25,11,3,-0.043798807466920664
3291,38,0.25,11,4,-0.790314209171612
3292,38,0.25,12,0,0.0
3293,38,0.25,12,1,-0.06152274180061923
3294,38,0.25,12,2,-0.9606478376026644
3295,38,0.25,12,3,-0.9606478376026644
3296,38,0.25,12,4,-16.872712658443586
3297,38,0.25,13,0,0.0
3298,38,0.25,13,1,-0.49233493570972087
3299,38,0.25,13,2,-0.9606478376026644
3300,38,0.25,13,3,-0.9606478376026644
3301,38,0.25,13,4,0.0
3302,38,0.25,13,5,-0.06152274180061568
3303,38,0.25,13,6,-0.1805088056111721
3304,38,0.25,13,7,-0.7284839399044252
3305,38,0.25,13,8,-0.744286049189423
3306,38,0.25,13,9,-0.744286049189423
3307,38,0.25,13,10,-0.1805088056111721
3308,38,0.25,13,11,-0.2375778345257764
3309,38,0.25,13,12,0.0
3310,38,0.25,13,13,0.0
3311,38,0.25,13,14,0.0
3312,38,0.25,14,0,0.0
3313,38,0.25,14,1,-1.1221495729792519
3314,38,0.25,14,2,-0.44790300805739136
3315,38,0.25,14,3,0.0
3316,38,0.25,14,4,-0.9366299116829211
3317,38,0.25,14,5,0.0
3318,38,0.25,14,6,-0.23757783452577996
3319,38,0.25,14,7,-0.659296958250895
3320,38,0.25,14,8,-0.7424092928974524
3321,38,0.25,14,9,-0.744286049189423
3322,38,0.25,14,10,-0.744286049189423
3323,38,0.25,14,11,-0.744286049189423
3324,38,0.25,14,12,-0.744286049189423
3325,38,0.25,14,13,0.0
3326,38,0.25,14,14,0.0
3327,38,0.25,14,15,0.0
3328,38,0.25,15,0,0.0
3329,38,0.25,15,1,-0.23757783452577996
3330,38,0.25,15,2,-0.18050880561117566
3331,38,0.25,15,3,-0.06152274180061923
3332,38,0.25,15,4,0.0
3333,38,0.25,15,5,0.0
3334,38,0.25,15,6,0.0
3335,38,0.25,15,7,-0.07922045629873864
3336,38,0.25,15,8,-0.12048741744019509
3337,38,0.25,15,9,-0.12048741744018798
3338,38,0.25,15,10,-0.0914143358118622
3339,38,0.25,15,11,-0.28376536092087434
3340,38,0.25,15,12,-0.4094116537116932
3341,38,0.25,15,13,-0.5813098283528291
3342,38,0.25,15,14,0.0
3343,38,0.25,16,0,0.0
3344,38,0.25,16,1,-0.06152274180061923
3345,38,0.25,16,2,0.0
3346,38,0.25,16,3,-0.2079643196109302
3347,38,0.25,16,4,-0.2965419123428532
3348,38,0.25,16,5,-0.32702384477767765
3349,38,0.25,16,6,-0.4475964599803959
3350,38,0.25,16,7,-0.5813098283528504
3351,38,0.25,16,8,-0.581309828352822
3352,38,0.25,16,9,-0.581309828352822
3353,38,0.25,16,10,-0.5813098283528291
3354,38,0.25,16,11,-0.5813098283528362
3355,38,0.25,16,12,0.0
3356,40,1.0,1,0,-12.222218537409974
3357,40,1.0,2,0,-12.222218537409974
3358,40,1.0,3,0,-12.222218537409974
3359,40,1.0,4,0,-12.222218537409974
3360,40,1.0,5,0,-12.222218537409974
3361,40,1.0,6,0,-12.222218537409974
3362,40,1.0,7,0,-12.222218537409974
3363,40,1.0,8,0,-12.222218537409974
3364,40,1.0,9,0,-12.222218537409974
3365,40,1.0,10,0,-12.222218537409974
3366,40,1.0,11,0,-12.222218537409974
3367,40,1.0,12,0,-12.222218537409974
3368,40,1.0,13,0,-12.222218537409974
3369,40,1.0,14,0,-12.222218537409974
3370,40,1.0,15,0,-12.222218537409974
3371,40,1.0,16,0,-12.222218537409974
3372,41,4.0,1,0,-0.006869955594631938
3373,41,4.0,1,1,-0.013370182774962824
3374,41,4.0,1,2,0.0
3375,41,4.0,1,3,0.0
3376,41,4.0,1,4,-1.9383773771032635
3377,41,4.0,1,5,-2.7900077277656896
3378,41,4.0,1,6,-0.18843266307655337
3379,41,4.0,2,0,-0.36369895354663384
3380,41,4.0,3,0,-0.36369895354663384
3381,41,4.0,4,0,-0.36369895354663384
3382,41,4.0,5,0,-0.36369895354663384
3383,41,4.0,6,0,-0.36369895354663384
3384,41,4.0,7,0,-0.006869955594631938
3385,41,4.0,7,1,-0.013370182774962824
3386,41,4.0,7,2,-3.453229189450578
3387,41,4.0,7,3,-3.592754172245204
3388,41,4.0,7,4,-0.1718734782942235
3389,41,4.0,8,0,-0.36369895354663384
3390,41,4.0,9,0,0.0
3391,41,4.0,9,1,0.0
3392,41,4.0,9,2,-1.937067983476405
3393,41,4.0,9,3,-3.5987875389893187
3394,41,4.0,9,4,0.0
3395,41,4.0,9,5,-3.528727312873107
3396,41,4.0,9,6,-0.005781376411945871
3397,41,4.0,9,7,-3.9993123485544206
3398,41,4.0,9,8,0.0
3399,41,4.0,10,0,0.0
3400,41,4.0,10,1,-3.6271371891812767
3401,41,4.0,10,2,-2.8097001144608815
3402,41,4.0,10,3,-3.936283136740162
3403,41,4.0,10,4,-3.4922011568168383
3404,41,4.0,10,5,-2.671078871925154
3405,41,4.0,10,6,-2.689538896675952
3406,41,4.0,10,7,-1.8724669070903133
3407,41,4.0,10,8,-3.539194125813447
3408,41,4.0,10,9,-3.5603813507615705
3409,41,4.0,10,10,-4.03223882079965
3410,41,4.0,10,11,-3.5984634585706825
3411,41,4.0,10,12,-3.5885913112324737
3412,41,4.0,10,13,-4.097154401334491
3413,41,4.0,10,14,-4.0982181359194
3414,41,4.0,10,15,-4.0982181359194
3415,41,4.0,10,16,0.0
3416,41,4.0,11,0,0.0
3417,41,4.0,11,1,-0.2758092666061449
3418,41,4.0,12,0,0.0
3419,41,4.0,12,1,-1.937067983476405
3420,41,4.0,12,2,-1.9499302286950186
3421,41,4.0,12,3,-1.9499302286950195
3422,41,4.0,12,4,-0.26805103447739764
3423,41,4.0,13,0,-0.006869955594631938
3424,41,4.0,13,1,-3.4498217780879603
3425,41,4.0,13,2,-3.453643613777377
3426,41,4.0,13,3,-3.6066181534153934
3427,41,4.0,13,4,-0.1719438520478569
3428,41,4.0,14,0,-0.36369895354663384
3429,41,4.0,15,0,-0.36369895354663384
3430,41,4.0,16,0,-0.36369895354663384
3431,42,0.25,1,0,0.0
3432,42,0.25,1,1,-17.97085677036487
3433,42,0.25,2,0,0.0
3434,42,0.25,2,1,-0.429141020574626
3435,42,0.25,2,2,-0.42914102057462244
3436,42,0.25,2,3,-0.42914102057462244
3437,42,0.25,2,4,-11.804097960922512
3438,42,0.25,3,0,0.0
3439,42,0.25,3,1,0.0
3440,42,0.25,3,2,-7.557351580657016
3441,42,0.25,4,0,0.0
3442,42,0.25,4,1,0.0
3443,42,0.25,4,2,-15.62320990255704
3444,42,0.25,5,0,0.0
3445,42,0.25,5,1,0.0
3446,42,0.25,5,2,-0.07275333108299975
3447,42,0.25,5,3,-0.16416790100257828
3448,42,0.25,5,4,-0.47834401740822585
3449,42,0.25,5,5,-0.4783440174082223
3450,42,0.25,5,6,-0.07275333108299975
3451,42,0.25,5,7,-0.3663807892522506
3452,42,0.25,5,8,-0.7530892076769149
3453,42,0.25,5,9,-0.7530892076769149
3454,42,0.25,5,10,-6.406880627740044
3455,42,0.25,6,0,0.0
3456,42,0.25,6,1,-0.07275333108299975
3457,42,0.25,6,2,-0.28525861901711735
3458,42,0.25,6,3,-0.28525861901711735
3459,42,0.25,6,4,0.0
3460,42,0.25,6,5,-0.11856484493738151
3461,42,0.25,6,6,-0.14009353499949384
3462,42,0.25,6,7,-3.3383358077198544
3463,42,0.25,7,0,0.0
3464,42,0.25,7,1,-0.6181066747792876
3465,42,0.25,7,2,-0.6269098332667795
3466,42,0.25,7,3,-0.6269098332667795
3467,42,0.25,7,4,-0.6583676674069814
3468,42,0.25,7,5,-0.6516661970044204
3469,42,0.25,7,6,-0.4783440174082223
3470,42,0.25,7,7,-0.7113503817416067
3471,42,0.25,7,8,-0.7201535402290986
3472,42,0.25,7,9,-0.7283897872714711
3473,42,0.25,7,10,-0.47834401740822585
3474,42,0.25,7,11,-0.36074798352531445
3475,42,0.25,7,12,-0.36074798352531445
3476,42,0.25,7,13,-3.135033569420603
3477,42,0.25,8,0,0.0
3478,42,0.25,8,1,-0.07275333108299975
3479,42,0.25,8,2,-0.0727533310829962
3480,42,0.25,8,3,-0.4682474112345858
3481,42,0.25,8,4,-0.36638078925224704
3482,42,0.25,8,5,0.0
3483,42,0.25,8,6,-0.05555184270497193
3484,42,0.25,8,7,-0.134093520191076
3485,42,0.25,8,8,-0.134093520191076
3486,42,0.25,8,9,0.0
3487,42,0.25,8,10,-0.05109244324792073
3488,42,0.25,8,11,0.0
3489,42,0.25,8,12,0.0
3490,42,0.25,8,13,0.0
3491,42,0.25,8,14,-0.13188237121471147
3492,42,0.25,8,15,-0.5813098283528291
3493,42,0.25,8,16,0.0
3494,42,0.25,9,0,0.0
3495,42,0.25,9,1,0.0
3496,42,0.25,9,2,0.0
3497,42,0.25,9,3,-0.09438665131327184
3498,42,0.25,9,4,-0.6352974626373697
3499,42,0.25,9,5,-0.6908493053423417
3500,42,0.25,9,6,-0.6908493053423417
3501,42,0.25,9,7,0.0
3502,42,0.25,9,8,-0.7284839399044234
3503,42,0.25,9,9,-0.4887269036255262
3504,42,0.25,9,10,-0.744286049189423
3505,42,0.25,9,11,-0.744286049189423
3506,42,0.25,9,12,-0.744286049189423
3507,42,0.25,9,13,0.0
3508,42,0.25,9,14,-0.13188237121470792
3509,42,0.25,9,15,-0.5813098283528291
3510,42,0.25,9,16,0.0
3511,42,0.25,10,0,0.0
3512,42,0.25,10,1,-0.07275333108299975
3513,42,0.25,10,2,-0.0727533310829962
3514,42,0.25,10,3,-0.07275333108299975
3515,42,0.25,10,4,-0.7252385016908587
3516,42,0.25,10,5,-0.6189956874858389
3517,42,0.25,10,6,-0.7530892076769149
3518,42,0.25,10,7,-0.7530892076769149
3519,42,0.25,10,8,-0.7530892076769149
3520,42,0.25,10,9,-0.7530892076769149
3521,42,0.25,10,10,-0.9802670551267276
3522,42,0.25,10,11,-0.9495986389972302
3523,42,0.25,10,12,0.0
3524,42,0.25,10,13,-0.5492919620523367
3525,42,0.25,11,0,0.0
3526,42,0.25,11,1,0.0
3527,42,0.25,11,2,0.0
3528,42,0.25,11,3,-0.09438665131327184
3529,42,0.25,11,4,-0.16416790100257828
3530,42,0.25,11,5,0.0
3531,42,0.25,11,6,-0.49880299320082955
3532,42,0.25,11,7,-0.5398881960711961
3533,42,0.25,11,8,-0.5590779232945557
3534,42,0.25,11,9,-0.5813098283528255
3535,42,0.25,11,10,-0.5813098283528362
3536,42,0.25,11,11,0.0
3537,42,0.25,12,0,0.0
3538,42,0.25,12,1,-0.07275333108299975
3539,42,0.25,12,2,-0.28525861901711735
3540,42,0.25,12,3,0.0
3541,42,0.25,12,4,-0.6908493053423399
3542,42,0.25,12,5,-0.6908493053423399
3543,42,0.25,12,6,-0.2852586190171138
3544,42,0.25,12,7,-0.16416790100257828
3545,42,0.25,12,8,0.0
3546,42,0.25,12,9,-6.597133613780791
3547,42,0.25,13,0,0.0
3548,42,0.25,13,1,0.0
3549,42,0.25,13,2,0.0
3550,42,0.25,13,3,-0.07275333108299975
3551,42,0.25,13,4,-0.7135950519848109
3552,42,0.25,13,5,-0.5950302070474329
3553,42,0.25,13,6,-1.0749885953966611
3554,42,0.25,13,7,-0.635297462637368
3555,42,0.25,13,8,0.0
3556,42,0.25,13,9,-0.04443192765232595
3557,42,0.25,13,10,0.0
3558,42,0.25,13,11,-0.13188237121470792
3559,42,0.25,13,12,0.0
3560,42,0.25,14,0,0.0
3561,42,0.25,14,1,0.0
3562,42,0.25,14,2,0.0
3563,42,0.25,14,3,-0.429141020574626
3564,42,0.25,14,4,-0.7782212160254858
3565,42,0.25,14,5,-0.16416790100257828
3566,42,0.25,14,6,-0.6880223821175981
3567,42,0.25,14,7,-0.6880223821175981
3568,42,0.25,14,8,-1.0749885953966647
3569,42,0.25,14,9,-1.0749885953966647
3570,42,0.25,14,10,-7.608277509678572
3571,42,0.25,15,0,0.0
3572,42,0.25,15,1,-0.429141020574626
3573,42,0.25,15,2,-0.4682474112345858
3574,42,0.25,15,3,-0.4682474112345858
3575,42,0.25,15,4,-0.10980530066153094
3576,42,0.25,15,5,-0.14333298977928166
3577,42,0.25,15,6,-0.4118404267732352
3578,42,0.25,15,7,-0.36074798352531445
3579,42,0.25,15,8,-0.36074798352531445
3580,42,0.25,15,9,-4.227907092395196
3581,42,0.25,16,0,0.0
3582,42,0.25,16,1,-0.6181066747792876
3583,42,0.25,16,2,-0.6798925476014048
3584,42,0.25,16,3,-0.6798925476014084
3585,42,0.25,16,4,-0.3663807892522506
3586,42,0.25,16,5,-0.47834401740822585
3587,42,0.25,16,6,-0.13409352019107246
3588,42,0.25,16,7,-0.13216389279173768
3589,42,0.25,16,8,-0.1191735469897921
3590,42,0.25,16,9,-0.1191735469897921
3591,42,0.25,16,10,-0.13216389279173768
